f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,label
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1073741824.0,3592192.0,6.0,0.0,4136960.0,540672.0,4096.0,4096.0,3588096.0,1048576.0,4096.0,4096.0,1.0,2.0,0.333,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.994,1.0,3.0,0.994,0.0,0.0,-1.0,-1.0,4.221,4.614,3.838,7.845,83.0,86.0,87.0,85.0,72.0,141.0,53.0,21.0,208.0,247.0,255.0,72.0,141.0,190.0,0.0,64.0,201.0,255.0,87.0,49.0,219.0,49.0,201.0,72.0,131.0,205.0,255.0,232.0,80.0,0.0,0.0,0.0,1.0,219.0,116.0,2.0,243.0,195.0,139.0,30.0,72.0,131.0,238.0,252.0,17.0,219.0,138.0,22.0,243.0,195.0,72.0,141.0,4.0,47.0,131.0,249.0,5.0,138.0,16.0,118.0,33.0,72.0,131.0,253.0,4.0,6.0,4.0,0.667,-1.0,1.0,8.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1073741824.0,3194880.0,6.0,0.0,3489792.0,278528.0,1024.0,4096.0,3190784.0,1048576.0,4096.0,4096.0,2.0,3.0,0.4,2.0,5.0,2.0,2.0,5.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.232,0.0,4.0,1.0,0.232,0.0,-1.0,-1.0,4.238,4.293,3.401,6.357,72.0,131.0,236.0,40.0,232.0,39.0,7.0,0.0,0.0,72.0,131.0,196.0,40.0,233.0,114.0,254.0,255.0,255.0,204.0,204.0,64.0,83.0,72.0,131.0,236.0,32.0,72.0,139.0,217.0,51.0,201.0,255.0,21.0,43.0,29.0,0.0,0.0,72.0,139.0,203.0,255.0,21.0,242.0,28.0,0.0,0.0,255.0,21.0,108.0,29.0,0.0,0.0,72.0,139.0,200.0,186.0,9.0,4.0,0.0,192.0,72.0,131.0,196.0,32.0,17.0,307.0,8.0,0.026,-1.0,1.0,8.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88476.0,4194304.0,16.0,4.0,0.0,172032.0,45056.0,512.0,4096.0,106496.0,1048576.0,4096.0,4096.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.994,0.0,2.0,0.994,0.938,0.0,-1.0,-1.0,7.648,1.979,3.398,2.961,235.0,3.0,194.0,12.0,0.0,85.0,139.0,236.0,129.0,236.0,0.0,16.0,0.0,0.0,184.0,0.0,0.0,64.0,0.0,185.0,0.0,16.0,0.0,0.0,186.0,0.0,0.0,64.0,0.0,137.0,69.0,132.0,137.0,141.0,80.0,255.0,255.0,255.0,137.0,149.0,124.0,255.0,255.0,255.0,232.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,137.0,133.0,84.0,255.0,255.0,255.0,139.0,0.0,133.0,192.0,1.0,1.0,2.0,2.0,-1.0,1.0,-1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,16.0,4.0,0.0,167936.0,48128.0,512.0,274.0,0.0,1048576.0,4096.0,4096.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.301,0.0,1.0,1.0,0.301,0.0,-1.0,-1.0,-1.0,1.738,4.655,7.632,184.0,0.0,128.0,66.0,0.0,96.0,141.0,168.0,0.0,128.0,253.0,255.0,104.0,179.0,92.0,61.0,179.0,106.0,64.0,104.0,0.0,48.0,0.0,0.0,104.0,69.0,181.0,0.0,0.0,106.0,0.0,255.0,144.0,234.0,0.0,0.0,0.0,137.0,68.0,36.0,28.0,187.0,57.0,3.0,0.0,0.0,141.0,181.0,210.0,198.0,0.0,0.0,139.0,248.0,80.0,232.0,10.0,0.0,0.0,0.0,116.0,7.0,139.0,68.0,2.0,8.0,8.0,1.0,2.0,1.0,-1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1073741824.0,3592192.0,6.0,0.0,4136960.0,540672.0,4096.0,4096.0,3588096.0,1048576.0,4096.0,4096.0,1.0,2.0,0.333,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.994,1.0,3.0,0.994,0.0,0.0,-1.0,-1.0,4.221,4.614,3.716,7.845,83.0,86.0,87.0,85.0,72.0,141.0,53.0,21.0,208.0,247.0,255.0,72.0,141.0,190.0,0.0,64.0,201.0,255.0,87.0,49.0,219.0,49.0,201.0,72.0,131.0,205.0,255.0,232.0,80.0,0.0,0.0,0.0,1.0,219.0,116.0,2.0,243.0,195.0,139.0,30.0,72.0,131.0,238.0,252.0,17.0,219.0,138.0,22.0,243.0,195.0,72.0,141.0,4.0,47.0,131.0,249.0,5.0,138.0,16.0,118.0,33.0,72.0,131.0,253.0,4.0,6.0,4.0,0.667,-1.0,1.0,8.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,16.0,4.0,0.0,167936.0,48128.0,512.0,274.0,0.0,1048576.0,4096.0,4096.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.301,0.0,1.0,1.0,0.301,0.0,-1.0,-1.0,-1.0,1.738,3.369,7.632,184.0,0.0,128.0,66.0,0.0,96.0,141.0,168.0,0.0,128.0,253.0,255.0,104.0,186.0,175.0,99.0,214.0,106.0,64.0,104.0,0.0,48.0,0.0,0.0,104.0,69.0,181.0,0.0,0.0,106.0,0.0,255.0,144.0,234.0,0.0,0.0,0.0,137.0,68.0,36.0,28.0,187.0,57.0,3.0,0.0,0.0,141.0,181.0,210.0,198.0,0.0,0.0,139.0,248.0,80.0,232.0,10.0,0.0,0.0,0.0,116.0,7.0,139.0,68.0,2.0,8.0,8.0,1.0,2.0,1.0,-1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,4096.0,4.0,0.0,24576.0,12800.0,512.0,1536.0,0.0,1048576.0,4096.0,4096.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.0,1.0,1.03,0.0,0.0,7.236,0.0,-1.0,3.465,5.128,7.236,141.0,53.0,32.0,16.0,64.0,0.0,141.0,29.0,180.0,63.0,64.0,0.0,139.0,19.0,49.0,22.0,173.0,59.0,243.0,117.0,249.0,233.0,151.0,219.0,255.0,255.0,139.0,255.0,16.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,64.0,0.0,0.0,0.0,16.0,0.0,0.0,32.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,64.0,0.0,0.0,2.0,4.0,2.0,0.5,7.0,1.0,-1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,579253.0,4194304.0,4096.0,5.0,0.0,593920.0,196608.0,1024.0,336384.0,0.0,1048576.0,4096.0,4096.0,5.0,1.0,0.833,2.0,6.0,2.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.281,0.0,6.211,3.834,7.392,3.687,6.437,6.211,232.0,64.0,164.0,0.0,0.0,233.0,121.0,254.0,255.0,255.0,139.0,255.0,85.0,139.0,236.0,81.0,83.0,139.0,69.0,12.0,131.0,192.0,12.0,137.0,69.0,252.0,100.0,139.0,29.0,0.0,0.0,0.0,0.0,139.0,3.0,100.0,163.0,0.0,0.0,0.0,0.0,139.0,69.0,8.0,139.0,93.0,12.0,139.0,109.0,252.0,139.0,99.0,252.0,255.0,224.0,91.0,201.0,194.0,8.0,0.0,88.0,89.0,135.0,4.0,11.0,259.0,10.0,0.039,-1.0,1.0,97.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,16.0,4.0,0.0,167936.0,48128.0,512.0,274.0,0.0,1048576.0,4096.0,4096.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,1.592,2.847,2.944,235.0,3.0,194.0,12.0,0.0,85.0,139.0,236.0,129.0,236.0,0.0,16.0,0.0,0.0,184.0,0.0,0.0,64.0,0.0,185.0,0.0,16.0,0.0,0.0,186.0,0.0,0.0,64.0,0.0,137.0,69.0,132.0,137.0,141.0,80.0,255.0,255.0,255.0,137.0,149.0,124.0,255.0,255.0,255.0,232.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,137.0,133.0,84.0,255.0,255.0,255.0,139.0,0.0,133.0,192.0,1.0,1.0,2.0,2.0,-1.0,1.0,-1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77884.0,4194304.0,16.0,4.0,0.0,159744.0,45056.0,512.0,4096.0,106496.0,1048576.0,4096.0,4096.0,0.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.92,1.0,3.0,0.92,0.0,0.0,-1.0,-1.0,-1.0,1.762,5.49,7.93,96.0,190.0,0.0,176.0,65.0,0.0,141.0,190.0,0.0,96.0,254.0,255.0,87.0,137.0,229.0,141.0,156.0,36.0,128.0,193.0,255.0,255.0,49.0,192.0,80.0,57.0,220.0,117.0,251.0,70.0,70.0,83.0,104.0,148.0,35.0,2.0,0.0,87.0,131.0,195.0,4.0,83.0,104.0,47.0,150.0,0.0,0.0,86.0,131.0,195.0,4.0,83.0,80.0,199.0,3.0,3.0,0.0,2.0,0.0,144.0,144.0,144.0,144.0,144.0,4.0,8.0,6.0,0.75,-1.0,1.0,-1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,4096.0,4.0,0.0,57344.0,24576.0,4096.0,24576.0,0.0,1048576.0,4096.0,4096.0,1.0,4.0,0.2,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.051,0.0,1.0,1.712,0.61,0.0,-1.0,-1.0,-1.0,3.421,4.69,6.15,85.0,139.0,236.0,106.0,255.0,104.0,232.0,112.0,64.0,0.0,104.0,92.0,80.0,64.0,0.0,100.0,161.0,0.0,0.0,0.0,0.0,80.0,100.0,137.0,37.0,0.0,0.0,0.0,0.0,131.0,236.0,88.0,83.0,86.0,87.0,137.0,101.0,232.0,255.0,21.0,68.0,112.0,64.0,0.0,51.0,210.0,138.0,212.0,137.0,21.0,92.0,159.0,64.0,0.0,139.0,200.0,129.0,225.0,255.0,0.0,0.0,0.0,137.0,13.0,3.0,53.0,12.0,0.226,3.0,1.0,24.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116396.0,4194304.0,4096.0,4.0,0.0,53248.0,28672.0,4096.0,20480.0,0.0,1048576.0,4096.0,4096.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.613,1.0,0.0,5.132,0.0,0.0,3.454,3.253,5.132,104.0,12.0,80.0,64.0,0.0,232.0,240.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,207.0,203.0,185.0,87.0,40.0,235.0,79.0,146.0,119.0,19.0,66.0,155.0,171.0,101.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,114.0,111.0,106.0,1.0,59.0,0.0,0.0,60.0,1.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,4096.0,4.0,0.0,491520.0,376832.0,1024.0,72192.0,0.0,1048576.0,16384.0,4096.0,5.0,5.0,0.5,1.0,10.0,1.0,1.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,8.0,1.0,0.0,0.0,-1.0,-1.0,3.236,2.267,6.17,6.269,85.0,139.0,236.0,131.0,196.0,240.0,184.0,112.0,205.0,69.0,0.0,232.0,148.0,145.0,250.0,255.0,161.0,180.0,225.0,69.0,0.0,139.0,0.0,232.0,92.0,177.0,255.0,255.0,161.0,180.0,225.0,69.0,0.0,139.0,0.0,51.0,210.0,232.0,94.0,173.0,255.0,255.0,139.0,13.0,120.0,224.0,69.0,0.0,161.0,180.0,225.0,69.0,0.0,139.0,0.0,139.0,21.0,108.0,177.0,69.0,0.0,232.0,78.0,177.0,17.0,419.0,23.0,0.055,-1.0,1.0,210.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,4096.0,4.0,0.0,1191936.0,638976.0,4096.0,512000.0,0.0,1048576.0,4096.0,4096.0,4.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.011,0.505,0.0,6.385,4.47,4.447,3.877,5.898,4.447,131.0,196.0,224.0,141.0,27.0,232.0,31.0,77.0,0.0,0.0,129.0,242.0,153.0,35.0,48.0,193.0,66.0,33.0,200.0,15.0,193.0,108.0,36.0,36.0,233.0,199.0,76.0,0.0,0.0,176.0,43.0,134.0,242.0,26.0,201.0,65.0,235.0,186.0,0.0,0.0,0.0,86.0,104.0,245.0,149.0,111.0,10.0,232.0,154.0,77.0,0.0,0.0,247.0,193.0,103.0,209.0,76.0,139.0,106.0,1.0,233.0,134.0,76.0,0.0,12.0,565.0,14.0,0.025,17.0,1.0,386.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1073741824.0,3592192.0,6.0,0.0,4136960.0,540672.0,4096.0,4096.0,3588096.0,1048576.0,4096.0,4096.0,1.0,2.0,0.333,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.994,1.0,3.0,0.994,0.0,0.0,-1.0,-1.0,4.221,4.614,3.97,7.845,83.0,86.0,87.0,85.0,72.0,141.0,53.0,21.0,208.0,247.0,255.0,72.0,141.0,190.0,0.0,64.0,201.0,255.0,87.0,49.0,219.0,49.0,201.0,72.0,131.0,205.0,255.0,232.0,80.0,0.0,0.0,0.0,1.0,219.0,116.0,2.0,243.0,195.0,139.0,30.0,72.0,131.0,238.0,252.0,17.0,219.0,138.0,22.0,243.0,195.0,72.0,141.0,4.0,47.0,131.0,249.0,5.0,138.0,16.0,118.0,33.0,72.0,131.0,253.0,4.0,6.0,4.0,0.667,-1.0,1.0,8.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,4096.0,4.0,0.0,98304.0,42496.0,4096.0,43008.0,0.0,1048576.0,4096.0,4096.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004,0.0,1.0,1.01,0.973,0.0,6.258,4.838,-1.0,2.415,6.446,6.258,85.0,137.0,229.0,106.0,255.0,104.0,220.0,24.0,65.0,0.0,104.0,216.0,93.0,64.0,0.0,100.0,255.0,53.0,0.0,0.0,0.0,0.0,100.0,137.0,37.0,0.0,0.0,0.0,0.0,131.0,236.0,80.0,83.0,86.0,87.0,137.0,101.0,232.0,104.0,0.0,0.0,0.0,2.0,232.0,128.0,65.0,0.0,0.0,89.0,163.0,204.0,91.0,65.0,0.0,232.0,149.0,1.0,0.0,0.0,133.0,192.0,117.0,8.0,106.0,6.0,94.0,12.0,0.128,-1.0,1.0,-1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65731.0,4194304.0,16.0,4.0,0.0,172032.0,45056.0,512.0,4096.0,106496.0,1048576.0,4096.0,4096.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.994,0.0,2.0,0.994,0.938,0.0,-1.0,-1.0,7.68,1.95,3.413,2.961,235.0,3.0,194.0,12.0,0.0,85.0,139.0,236.0,129.0,236.0,0.0,16.0,0.0,0.0,184.0,0.0,0.0,64.0,0.0,185.0,0.0,16.0,0.0,0.0,186.0,0.0,0.0,64.0,0.0,137.0,69.0,132.0,137.0,141.0,80.0,255.0,255.0,255.0,137.0,149.0,124.0,255.0,255.0,255.0,232.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,137.0,133.0,84.0,255.0,255.0,255.0,139.0,0.0,133.0,192.0,1.0,1.0,2.0,2.0,-1.0,1.0,-1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,4096.0,4.0,0.0,90112.0,51712.0,1024.0,10752.0,0.0,1048576.0,16384.0,4096.0,5.0,3.0,0.625,1.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.002,2.0,2.0,21.333,0.0,0.0,-1.0,-1.0,3.794,2.179,6.949,6.313,85.0,139.0,236.0,131.0,196.0,240.0,184.0,12.0,216.0,64.0,0.0,232.0,204.0,111.0,255.0,255.0,184.0,32.0,217.0,64.0,0.0,232.0,150.0,117.0,255.0,255.0,186.0,52.0,217.0,64.0,0.0,184.0,68.0,255.0,64.0,0.0,232.0,19.0,82.0,255.0,255.0,184.0,68.0,255.0,64.0,0.0,232.0,153.0,79.0,255.0,255.0,232.0,44.0,77.0,255.0,255.0,139.0,21.0,240.0,233.0,64.0,0.0,184.0,68.0,9.0,88.0,16.0,0.182,-1.0,1.0,30.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,16.0,4.0,0.0,167936.0,48128.0,512.0,274.0,0.0,1048576.0,4096.0,4096.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.301,0.0,1.0,1.0,0.301,0.0,-1.0,-1.0,-1.0,1.738,4.284,7.632,184.0,0.0,128.0,66.0,0.0,96.0,141.0,168.0,0.0,128.0,253.0,255.0,104.0,179.0,92.0,61.0,179.0,106.0,64.0,104.0,0.0,48.0,0.0,0.0,104.0,69.0,181.0,0.0,0.0,106.0,0.0,255.0,144.0,234.0,0.0,0.0,0.0,137.0,68.0,36.0,28.0,187.0,57.0,3.0,0.0,0.0,141.0,181.0,210.0,198.0,0.0,0.0,139.0,248.0,80.0,232.0,10.0,0.0,0.0,0.0,116.0,7.0,139.0,68.0,2.0,8.0,8.0,1.0,2.0,1.0,-1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,575071.0,4194304.0,4096.0,5.0,1.0,573440.0,361472.0,1024.0,200704.0,0.0,1048576.0,4096.0,4096.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001,0.0,1.0,1.02,0.469,0.0,6.239,3.89,5.11,3.911,6.587,6.239,232.0,212.0,122.0,0.0,0.0,233.0,137.0,254.0,255.0,255.0,139.0,255.0,85.0,139.0,236.0,131.0,236.0,32.0,139.0,69.0,8.0,86.0,87.0,106.0,8.0,89.0,190.0,64.0,165.0,69.0,0.0,141.0,125.0,224.0,243.0,165.0,137.0,69.0,248.0,139.0,69.0,12.0,95.0,137.0,69.0,252.0,94.0,133.0,192.0,116.0,12.0,246.0,0.0,8.0,116.0,7.0,199.0,69.0,244.0,0.0,64.0,153.0,1.0,141.0,9.0,199.0,6.0,0.03,9.0,1.0,34.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1073741824.0,3592192.0,6.0,0.0,4136960.0,540672.0,4096.0,4096.0,3588096.0,1048576.0,4096.0,4096.0,1.0,2.0,0.333,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.994,1.0,3.0,0.994,0.0,0.0,-1.0,-1.0,4.221,4.614,3.993,7.845,83.0,86.0,87.0,85.0,72.0,141.0,53.0,21.0,208.0,247.0,255.0,72.0,141.0,190.0,0.0,64.0,201.0,255.0,87.0,49.0,219.0,49.0,201.0,72.0,131.0,205.0,255.0,232.0,80.0,0.0,0.0,0.0,1.0,219.0,116.0,2.0,243.0,195.0,139.0,30.0,72.0,131.0,238.0,252.0,17.0,219.0,138.0,22.0,243.0,195.0,72.0,141.0,4.0,47.0,131.0,249.0,5.0,138.0,16.0,118.0,33.0,72.0,131.0,253.0,4.0,6.0,4.0,0.667,-1.0,1.0,8.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1073741824.0,3592192.0,6.0,0.0,4136960.0,540672.0,4096.0,4096.0,3588096.0,1048576.0,4096.0,4096.0,1.0,2.0,0.333,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.994,1.0,3.0,0.994,0.0,0.0,-1.0,-1.0,4.221,4.614,3.63,7.845,83.0,86.0,87.0,85.0,72.0,141.0,53.0,21.0,208.0,247.0,255.0,72.0,141.0,190.0,0.0,64.0,201.0,255.0,87.0,49.0,219.0,49.0,201.0,72.0,131.0,205.0,255.0,232.0,80.0,0.0,0.0,0.0,1.0,219.0,116.0,2.0,243.0,195.0,139.0,30.0,72.0,131.0,238.0,252.0,17.0,219.0,138.0,22.0,243.0,195.0,72.0,141.0,4.0,47.0,131.0,249.0,5.0,138.0,16.0,118.0,33.0,72.0,131.0,253.0,4.0,6.0,4.0,0.667,-1.0,1.0,8.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4128768.0,4096.0,4.0,0.0,6115328.0,8192.0,4096.0,126464.0,0.0,1048576.0,4096.0,4096.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005,0.0,1.0,0.005,0.005,0.0,-1.0,-1.0,-1.0,2.499,0.11,7.916,189.0,44.0,78.0,66.0,0.0,199.0,69.0,0.0,212.0,0.0,63.0,0.0,184.0,212.0,235.0,63.0,0.0,137.0,69.0,4.0,137.0,69.0,84.0,80.0,199.0,69.0,16.0,178.0,59.0,2.0,0.0,255.0,77.0,12.0,255.0,69.0,20.0,255.0,69.0,88.0,198.0,69.0,28.0,8.0,184.0,0.0,8.0,0.0,0.0,141.0,125.0,48.0,171.0,171.0,171.0,171.0,187.0,0.0,0.0,216.0,0.0,191.0,120.0,87.0,1.0,1.0,2.0,2.0,-1.0,1.0,-1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1073741824.0,3194880.0,6.0,0.0,3489792.0,278528.0,1024.0,4096.0,3190784.0,1048576.0,4096.0,4096.0,2.0,3.0,0.4,2.0,5.0,2.0,2.0,5.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.232,0.0,4.0,1.0,0.232,0.0,-1.0,-1.0,4.238,4.293,5.884,6.357,72.0,131.0,236.0,40.0,232.0,39.0,7.0,0.0,0.0,72.0,131.0,196.0,40.0,233.0,114.0,254.0,255.0,255.0,204.0,204.0,64.0,83.0,72.0,131.0,236.0,32.0,72.0,139.0,217.0,51.0,201.0,255.0,21.0,43.0,29.0,0.0,0.0,72.0,139.0,203.0,255.0,21.0,242.0,28.0,0.0,0.0,255.0,21.0,108.0,29.0,0.0,0.0,72.0,139.0,200.0,186.0,9.0,4.0,0.0,192.0,72.0,131.0,196.0,32.0,17.0,307.0,8.0,0.026,-1.0,1.0,8.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16777216.0,4096.0,5.0,1.0,40960.0,8192.0,4096.0,8192.0,0.0,262144.0,4096.0,4096.0,3.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.014,1.0,0.0,4.593,0.049,7.443,3.999,5.942,7.443,131.0,196.0,224.0,232.0,129.0,75.0,0.0,0.0,15.0,193.0,108.0,36.0,36.0,233.0,41.0,255.0,255.0,255.0,139.0,197.0,5.0,214.0,0.0,0.0,0.0,102.0,139.0,144.0,131.0,254.0,255.0,255.0,233.0,73.0,255.0,255.0,255.0,143.0,6.0,137.0,70.0,12.0,137.0,70.0,4.0,15.0,3.0,200.0,233.0,147.0,75.0,0.0,0.0,106.0,0.0,88.0,107.0,192.0,15.0,233.0,118.0,75.0,0.0,0.0,6.0,57.0,2.0,0.035,9.0,0.0,30.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1073741824.0,3194880.0,6.0,0.0,3489792.0,278528.0,1024.0,4096.0,3190784.0,1048576.0,4096.0,4096.0,2.0,3.0,0.4,2.0,5.0,2.0,2.0,5.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.232,0.0,4.0,1.0,0.232,0.0,-1.0,-1.0,4.238,4.293,2.721,6.357,72.0,131.0,236.0,40.0,232.0,39.0,7.0,0.0,0.0,72.0,131.0,196.0,40.0,233.0,114.0,254.0,255.0,255.0,204.0,204.0,64.0,83.0,72.0,131.0,236.0,32.0,72.0,139.0,217.0,51.0,201.0,255.0,21.0,43.0,29.0,0.0,0.0,72.0,139.0,203.0,255.0,21.0,242.0,28.0,0.0,0.0,255.0,21.0,108.0,29.0,0.0,0.0,72.0,139.0,200.0,186.0,9.0,4.0,0.0,192.0,72.0,131.0,196.0,32.0,17.0,307.0,8.0,0.026,-1.0,1.0,8.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339857.0,4194304.0,4096.0,4.0,0.0,610304.0,110592.0,1024.0,253952.0,0.0,1048576.0,4096.0,4096.0,3.0,0.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.125,0.0,2.92,-1.0,7.318,3.974,4.907,2.92,232.0,25.0,105.0,0.0,0.0,233.0,23.0,254.0,255.0,255.0,85.0,139.0,236.0,129.0,236.0,40.0,3.0,0.0,0.0,163.0,40.0,59.0,66.0,0.0,137.0,13.0,36.0,59.0,66.0,0.0,137.0,21.0,32.0,59.0,66.0,0.0,137.0,29.0,28.0,59.0,66.0,0.0,137.0,53.0,24.0,59.0,66.0,0.0,137.0,61.0,20.0,59.0,66.0,0.0,102.0,140.0,21.0,64.0,59.0,66.0,0.0,102.0,140.0,13.0,7.0,131.0,11.0,0.084,-1.0,0.0,114.0,0
